199780	10	55
199780	15	88
199780	15	39
199780	25	62
199800	10	55
199800	25	62
199800	98	93
199820	10	55
199820	15	39
199820	25	62
199840	10	55
199840	98	93
199860	10	55
199860	98	93
199880	10	55
199880	93	98
199900	10	55
199900	98	93
199920	10	55
199920	98	93
199940	10	55
199940	93	98
199960	10	55
199980	10	55
199980	93	98
200000	10	55
200020	10	55
200020	106	39
200040	5	15
200040	10	55
200040	106	39
200060	5	15
200060	10	55
200080	5	15
200080	10	55
200100	5	15
200100	10	55
200100	93	98
200120	10	55
200120	93	98
200140	10	55
200160	10	55
200180	10	55
200200	10	55
200200	98	93
200220	10	55
200220	93	98
200240	10	55
200240	14	107
200240	93	98
200260	10	55
200260	98	93
200280	10	55
200280	14	107
200280	93	98
200300	10	55
200300	93	98
200320	10	55
200320	98	93
200340	10	55
200340	14	107
200340	93	98
200360	10	55
200360	93	98
200380	10	55
200380	98	93
200400	10	55
200400	93	98
200420	10	55
200440	10	55
200440	14	107
200440	98	93
200460	10	55
200460	93	98
200480	10	55
200480	98	93
200500	10	55
200500	93	98
200520	10	55
200520	93	98
200540	10	55
200560	77	102
200560	10	55
200580	10	55
200580	93	98
200600	10	55
200620	10	55
200640	10	55
200640	93	98
200660	10	55
200700	10	55
200700	14	107
200720	10	55
200720	14	107
200720	90	53
200740	73	53
200740	10	55
200760	10	55
200760	14	107
200760	90	53
200780	1	26
200780	10	55
200780	93	98
200800	10	55
200820	10	55
200840	73	33
200840	10	55
200860	73	33
200860	10	55
200860	100	26
200880	10	55
200880	20	58
200880	26	100
200900	10	55
200900	58	20
200920	10	55
200920	20	58
200940	10	55
200940	20	58
200940	106	39
200960	10	55
200960	20	58
200960	106	39
200980	10	55
200980	20	58
201000	10	55
201020	10	55
201020	90	53
201040	10	55
201040	20	58
201060	73	53
201060	10	55
201080	73	53
201080	10	55
201100	10	55
201120	10	55
201140	10	55
201160	10	55
201180	10	55
201200	10	55
201200	58	20
201220	10	55
201320	58	20
201340	20	58
201360	20	58
201380	10	55
201380	20	58
201400	25	62
201420	10	55
201420	25	62
201460	10	55
201540	10	55
201540	93	98
201560	10	55
201580	10	55
201600	10	55
201620	10	55
201640	10	55
201660	10	55
201680	10	55
201700	10	55
201720	10	55
201740	10	55
201760	10	55
201780	10	55
201800	10	55
201820	10	55
201840	10	55
201860	10	55
201880	10	55
201880	58	20
201900	10	55
201920	10	55
201940	10	55
201960	10	55
201980	10	55
201980	53	65
202000	10	55
202000	53	65
202000	53	54
202020	10	55
202020	33	54
202040	1	26
202040	1	100
202040	10	55
202040	90	33
202040	54	65
202040	93	98
202060	1	26
202060	10	55
202060	25	62
202080	10	55
202080	26	28
202100	14	107
202120	14	107
202140	25	62
202140	107	14
202180	93	98
202280	14	107
202300	107	14
202420	93	98
202440	93	98
202440	25	62
202460	10	55
202460	93	98
202460	90	33
202480	10	55
202500	10	55
202500	90	33
202520	10	55
202520	90	33
202540	10	55
202560	10	55
202580	73	33
202580	10	55
202600	10	55
202620	10	55
202680	10	55
202680	25	62
202700	10	55
202720	98	93
202800	10	55
202820	10	55
202840	70	77
202840	10	55
202860	70	77
202860	10	55
202860	90	33
202880	70	77
202880	10	55
202880	90	33
202900	10	55
202900	98	93
202920	10	55
202940	5	103
202940	10	55
202960	73	6
202960	5	103
202960	10	55
202980	73	6
202980	10	55
203000	10	55
203020	10	55
203020	58	20
203040	10	55
203060	10	55
203060	25	62
203080	10	55
203080	14	107
203080	25	62
203100	10	55
203100	25	62
203120	10	55
203140	10	55
203160	10	55
203180	10	55
203200	10	55
203220	10	55
203240	10	55
203260	10	55
203280	1	26
203280	10	55
203280	12	85
203280	14	85
203280	93	98
203300	1	26
203300	1	100
203300	10	55
203300	26	100
203300	93	98
203320	10	55
203320	98	93
203340	3	9
203340	10	55
203340	87	53
203340	93	98
203340	28	48
203360	1	28
203360	10	55
203360	87	53
203360	23	40
203360	26	28
203360	28	48
203360	28	100
203380	1	28
203380	10	55
203380	28	48
203400	1	48
203400	10	55
203400	14	107
203400	28	48
203420	10	55
203420	93	98
203440	3	9
203440	10	55
203460	68	60
203460	3	9
203460	77	24
203460	10	55
203460	80	36
203460	25	104
203460	25	62
203460	98	93
203460	58	61
203460	61	67
203480	68	60
203480	68	20
203480	1	48
203480	3	9
203480	10	55
203480	22	27
203480	93	98
203480	112	55
203480	61	67
203500	68	60
203500	70	25
203500	4	95
203500	10	55
203500	83	35
203500	83	112
203500	25	62
203500	112	61
203520	68	60
203520	2	24
203520	3	9
203520	3	23
203520	10	55
203520	80	88
203520	93	100
203520	23	49
203520	23	30
203520	112	61
203520	112	27
203520	61	27
203540	68	60
203540	2	24
203540	93	100
203540	98	100
203540	112	61
203540	27	61
203560	1	4
203560	4	48
203560	12	25
203560	80	88
203560	33	67
203580	68	51
203580	3	9
203580	4	28
203580	73	65
203580	5	25
203580	80	88
203600	70	83
203600	5	25
203600	12	58
203600	80	88
203600	104	58
203620	1	48
203620	1	28
203620	70	103
203620	71	25
203620	2	24
203620	3	9
203620	5	25
203620	80	88
203640	2	24
203640	3	9
203640	5	25
203640	53	65
203660	3	9
203660	4	104
203660	77	51
203660	25	62
203680	2	24
203680	5	7
203680	85	58
203680	20	60
203700	5	7
203700	9	102
203700	90	65
203700	25	62
203700	110	53
203720	71	4
203720	2	24
203720	5	7
203720	5	14
203720	9	60
203720	83	25
203720	85	58
203720	25	62
203720	33	64
203720	53	65
203740	68	20
203740	2	24
203740	73	65
203740	74	90
203740	80	88
203740	91	108
203740	53	65
203760	73	65
203760	74	90
203760	80	88
203760	85	58
203760	25	104
203760	110	65
203780	68	20
203780	74	90
203780	12	104
203780	87	53
203780	27	112
203800	68	20
203800	5	14
203800	108	64
203820	68	20
203820	5	14
203820	12	104
203820	25	104
203820	33	49
203820	26	30
203840	68	20
203840	5	14
203860	68	20
203860	70	5
203860	73	65
203860	73	87
203860	5	14
203860	12	104
203860	87	65
203880	68	20
203880	5	14
203880	85	58
203880	25	62
203900	68	20
203900	85	58
203920	68	20
203920	12	26
203920	85	58
203920	25	62
203920	26	104
203940	68	20
203940	85	58
203940	25	62
203960	68	20
203960	85	58
203960	25	62
203980	68	20
203980	71	4
203980	25	62
203980	47	53
204000	68	20
204000	2	24
204000	74	65
204000	80	26
204000	93	28
204000	25	62
204020	70	14
204020	71	4
204020	72	7
204020	90	65
204020	25	62
204020	56	58
204040	68	20
204040	70	14
204040	71	4
204040	74	60
204040	85	58
204040	90	65
204060	68	20
204060	71	4
204060	9	61
204060	10	55
204060	47	53
204080	68	20
204080	71	4
204080	5	91
204080	83	65
204080	85	58
204080	25	62
204100	68	20
204100	71	4
204100	2	24
204100	85	58
204100	25	62
204120	68	20
204120	2	24
204120	25	62
204120	56	58
204140	68	20
204140	71	4
204140	2	24
204160	68	20
204160	2	24
204160	25	62
204160	108	49
204180	68	20
204180	85	58
204180	25	62
204180	108	49
204200	68	20
204200	9	14
204200	85	58
204200	108	49
204220	68	20
204220	71	4
204220	85	58
204220	90	61
204220	90	51
204240	68	20
204240	85	58
204240	90	61
204240	103	95
204260	68	40
204260	68	20
204260	2	24
204260	77	33
204260	85	58
204280	68	20
204280	2	24
204280	77	33
204280	85	58
204300	68	20
204300	2	24
204300	85	58
204320	68	20
204320	2	24
204320	10	55
204320	108	49
204340	68	20
204340	5	65
204340	77	33
204340	10	55
204340	88	101
204340	20	25
204360	68	20
204360	5	65
204360	77	33
204360	10	55
204360	25	62
204360	108	49
204360	47	53
204380	68	20
204380	68	5
204380	77	33
204380	88	101
204380	25	53
204380	25	62
204380	100	93
204380	103	53
204380	108	52
204380	48	93
204380	49	60
204380	53	65
204400	68	20
204400	68	5
204400	2	24
204400	77	33
204400	10	55
204400	93	48
204400	93	100
204400	53	65
204400	60	95
204420	68	20
204420	2	24
204420	25	62
204420	95	60
204440	68	20
204440	68	5
204440	2	24
204440	95	60
204460	68	20
204460	2	24
204460	110	100
204480	68	20
204480	68	5
204480	87	63
204480	93	98
204500	68	20
204500	68	5
204500	71	4
204500	2	24
204500	93	60
204500	93	98
204500	95	28
204500	98	60
204500	28	100
204520	68	20
204520	68	5
204520	77	87
204520	87	63
204520	95	28
204520	28	100
204540	68	5
204540	1	23
204540	2	24
204540	77	87
204540	10	55
204540	87	63
204540	93	98
204560	68	83
204560	2	24
204560	77	87
204560	87	63
204560	98	28
204580	68	20
204580	2	24
204580	77	63
204580	87	63
204600	68	20
204600	68	5
204600	71	4
204600	10	55
204600	60	61
204620	68	20
204620	2	24
204620	74	25
204620	60	61
204640	68	20
204640	68	83
204640	10	55
204640	83	20
204640	60	61
204660	68	20
204660	77	41
204660	10	55
204660	87	41
204660	25	62
204660	60	61
204680	68	20
204680	77	41
204680	83	20
204680	25	62
204680	41	63
204680	60	61
204700	68	20
204700	2	24
204700	69	53
204700	10	55
204700	83	20
204700	47	53
204700	60	61
204720	68	20
204720	2	24
204720	10	55
204720	60	61
204740	2	24
204740	69	77
204740	10	55
204760	10	55
204780	68	83
204780	25	62
204800	2	24
204800	10	55
204800	98	100
204800	60	24
204820	68	83
204820	2	24
204820	8	40
204820	10	55
204820	98	100
204840	68	83
204840	10	55
204840	98	100
204860	68	83
204860	10	55
204860	93	98
204860	98	100
204880	10	55
204880	25	62
204880	98	100
204900	68	83
204900	10	55
204900	98	100
204920	10	55
204940	71	4
204940	4	5
204940	10	55
204940	98	100
204960	4	5
204960	10	55
204980	10	55
205000	10	55
205020	10	55
205040	10	55
205060	10	55
205080	10	55
205100	10	55
205140	73	26
205140	10	55
205140	13	61
205160	73	26
205160	90	26
205180	10	55
205240	2	24
205240	10	55
205260	2	24
205300	10	55
205320	10	55
205340	10	55
205360	10	55
205380	10	55
205400	2	24
205400	10	55
205420	5	83
205420	10	55
205440	10	55
205460	2	24
205460	10	55
205480	10	55
205500	10	55
205520	10	55
205540	2	24
205540	10	55
205560	2	24
205560	10	55
205580	2	24
205580	10	55
205600	2	24
205600	10	55
205620	2	24
205620	10	55
205640	10	55
205660	10	55
205680	10	55
205700	10	55
205720	10	55
205740	10	55
205760	10	55
205780	10	55
205800	10	55
205820	10	55
205840	10	55
205860	10	55
205880	10	55
205900	10	55
205920	10	55
205940	10	55
205960	10	55
205980	10	55
206000	10	55
206020	10	55
206040	10	55
206060	10	55
206080	10	55
206100	10	55
206120	73	90
206120	10	55
206140	10	55
206160	10	55
206180	10	55
206200	10	55
206220	10	55
206240	10	55
206260	10	55
206260	60	61
206280	10	55
206280	60	61
206300	10	55
206300	60	61
206320	10	55
206320	60	61
206340	5	102
206340	10	55
206340	108	53
206360	5	102
206360	10	55
206380	5	102
206380	10	55
206400	10	55
206400	85	56
206420	10	55
206420	85	56
206420	98	100
206440	10	55
206460	10	55
206460	14	30
206460	14	107
206480	10	55
206480	14	107
206480	98	100
206500	10	55
206520	10	55
206540	4	93
206540	10	55
206560	10	55
206560	98	100
206580	10	55
206600	10	55
206620	4	93
206620	10	55
206640	4	93
206640	10	55
206640	98	93
206660	4	93
206660	10	55
206680	10	55
206680	14	107
206700	10	55
206720	10	55
206740	10	55
206760	10	55
206760	14	107
206780	10	55
206800	10	55
206800	14	107
206820	10	55
206820	93	98
206820	93	100
206840	10	55
206840	98	93
206860	10	55
206880	10	55
206900	4	93
206900	10	55
206920	4	93
206920	5	62
206920	10	55
206940	4	93
206940	10	55
206940	93	98
206960	4	93
206960	73	74
206960	10	55
206960	98	93
206980	10	55
207000	4	93
207000	10	55
207000	93	98
207000	52	41
207020	4	93
207020	10	55
207020	93	98
207020	107	14
207040	4	93
207040	10	55
207040	13	52
207040	98	93
207060	4	93
207060	10	55
207060	93	98
207080	4	93
207080	10	55
207080	13	41
207080	98	93
207100	4	93
207100	10	55
207100	93	98
207120	4	93
207120	10	55
207120	93	98
207140	4	93
207140	10	55
207140	93	98
207160	4	93
207160	10	55
207160	93	98
207180	4	93
207180	10	55
207180	93	98
207200	10	55
207200	93	98
207220	73	90
207220	10	55
207220	85	45
207240	10	55
207240	85	45
207260	10	55
207280	10	55
207300	10	55
207320	10	55
207340	10	55
207360	10	55
207380	10	55
207400	10	55
207420	10	55
207440	10	55
207460	10	55
207480	10	55
207500	10	55
207520	10	55
207520	14	107
207540	4	93
207540	10	55
207560	10	55
207580	10	55
207600	10	55
207600	90	65
207600	102	64
207620	10	55
207620	90	65
207640	10	55
207640	90	65
207660	10	55
207660	90	65
207680	10	55
207680	90	65
207700	10	55
207700	90	65
207720	10	55
207740	10	55
207760	10	55
207760	90	65
207780	10	55
207780	90	65
207800	10	55
207820	5	65
207820	5	90
207820	10	55
207840	10	55
207840	90	65
207840	48	64
207860	10	55
207860	108	52
207880	10	55
207880	90	65
207900	10	55
207900	90	65
207900	53	55
207920	4	93
207920	10	55
207940	4	93
207940	10	55
207940	98	93
207960	4	93
207960	10	55
207960	93	98
207980	10	55
207980	102	34
208000	70	34
208000	70	102
208000	10	55
208000	26	108
208000	98	48
208020	10	55
208040	6	33
208040	10	55
208040	90	65
208040	48	64
208060	4	93
208060	77	63
208060	10	55
208080	4	93
208080	10	55
208100	10	55
208120	10	55
208140	10	55
208140	90	65
208160	10	55
208180	10	55
208180	98	48
208200	77	108
208200	10	55
208200	98	48
208240	93	98
208260	4	93
208260	93	98
208260	108	61
208280	108	61
208280	98	93
208320	10	55
208320	91	60
208340	10	55
208360	5	24
208380	5	24
208400	5	24
208400	108	61
208420	93	98
208420	28	100
208440	4	93
208440	93	98
208460	4	93
208460	98	93
208500	1	48
208500	98	48
208520	69	47
208520	1	48
208520	14	107
208520	108	61
208540	1	48
208540	10	55
208540	28	100
208560	1	48
208560	10	55
208560	98	48
208580	1	48
208580	10	55
208580	108	61
208600	1	48
208600	10	55
208600	108	61
208620	1	48
208620	10	55
208640	10	55
208660	10	55
208680	10	55
208700	10	55
208720	10	55
208740	10	55
208740	102	34
208760	10	55
208780	1	48
208780	10	55
208800	10	55
208800	102	60
208800	102	34
208820	10	55
208840	10	55
208860	10	55
208880	10	55
208900	10	55
208920	10	55
208940	10	55
208960	10	55
208960	98	48
208980	10	55
208980	98	48
209000	10	55
209080	4	93
209100	4	93
209200	4	93
209220	85	58
209260	5	17
209300	3	9
209320	3	9
209320	4	93
209320	90	65
209340	68	9
209340	4	93
209360	68	20
209360	90	65
209380	68	20
209380	10	55
209380	85	56
209380	22	58
209380	98	100
209400	68	20
209400	10	55
209400	22	58
209420	68	20
209420	10	55
209420	22	58
209440	68	20
209440	10	55
209460	70	14
209460	6	33
209460	10	55
209460	85	56
209480	70	14
209480	6	33
209480	10	55
209480	53	55
209500	6	33
209500	10	55
209520	70	107
209520	10	55
209540	10	55
209560	68	5
209560	10	55
209580	6	33
209580	10	55
209600	10	55
209600	98	48
209620	6	33
209620	10	55
209620	85	56
209640	10	55
209660	6	33
209660	10	55
209680	68	83
209680	6	33
209680	10	55
209680	108	61
209700	6	33
209700	77	61
209700	10	55
209700	108	28
209720	6	33
209720	10	55
209740	6	33
209740	10	55
209760	10	55
209780	6	33
209780	10	55
209780	85	56
209780	98	48
209800	6	33
209800	10	55
209800	85	56
209800	98	48
209820	3	9
209820	10	55
209820	98	48
209840	1	48
209840	10	55
209840	98	48
209860	1	48
209860	10	55
209860	98	48
209880	1	48
209880	10	55
209880	85	46
209880	98	48
209900	1	48
209900	6	33
209900	10	55
209900	98	48
209920	68	83
209920	1	48
209920	10	55
209920	98	48
209940	68	83
209940	72	7
209940	10	55
209940	10	13
209940	13	52
209940	88	89
209940	93	98
209940	47	62
209940	48	100
209940	52	55
209960	1	25
209960	1	77
209960	4	93
209960	10	55
209960	93	98
209960	25	88
209960	95	108
209960	28	110
209960	101	88
209960	47	53
209960	53	41
209980	68	83
209980	4	93
209980	4	1
209980	4	100
209980	1	93
209980	9	77
209980	10	55
209980	88	101
209980	93	98
209980	93	100
209980	95	108
209980	98	100
209980	98	110
209980	110	100
209980	63	64
210000	68	83
210000	10	55
210000	13	52
210000	88	101
210000	95	108
210000	26	108
210000	26	28
210000	98	100
210000	28	108
210020	4	23
210020	10	55
210020	13	87
210020	87	53
210020	24	56
210020	108	26
210020	108	28
210020	28	26
210020	101	88
210020	53	41
210040	68	83
210040	10	55
210040	87	98
210040	87	52
210040	93	98
210040	26	28
210040	28	108
210060	68	83
210060	4	95
210060	73	88
210060	5	89
210060	10	55
210060	87	52
210060	90	24
210060	26	108
210060	98	93
210080	10	55
210080	10	40
210080	87	52
210080	108	26
210080	108	61
210100	68	83
210100	69	5
210100	69	101
210100	5	89
210100	5	101
210100	10	55
210100	13	87
210100	87	52
210100	93	98
210100	26	108
210100	52	41
210120	68	83
210120	3	9
210120	5	89
210120	5	69
210120	69	101
210120	10	55
210120	13	41
210120	13	87
210120	87	52
210120	93	98
210120	33	53
210120	52	41
210140	68	83
210140	4	23
210140	5	89
210140	5	101
210140	10	55
210140	13	52
210140	87	52
210140	93	98
210140	26	108
210140	108	61
210160	68	83
210160	77	52
210160	10	55
210160	87	52
210160	26	108
210180	68	83
210180	74	48
210180	74	25
210180	77	52
210180	10	55
210180	23	95
210180	25	62
210180	26	108
210180	26	61
210180	100	110
210180	108	61
210200	68	83
210200	68	100
210200	10	55
210200	83	100
210200	87	52
210200	89	103
210200	108	26
210200	108	61
210220	68	83
210220	73	23
210220	77	87
210220	10	55
210220	87	52
210220	26	108
210220	98	93
210220	110	100
210240	68	83
210240	1	72
210240	77	87
210240	10	55
210260	68	83
210260	3	9
210260	77	52
210260	10	55
210260	25	62
210280	68	83
210280	10	55
210280	28	100
210280	103	89
210300	10	55
210300	25	62
210300	108	26
210300	28	100
210320	1	48
210320	10	55
210320	89	103
210320	25	62
210320	26	108
210340	1	48
210340	77	87
210340	10	55
210340	103	89
210360	77	52
210360	10	55
210360	83	101
210360	89	103
210360	108	26
210380	3	9
210380	4	23
210380	10	55
210380	90	65
210380	25	62
210400	68	20
210400	3	9
210400	4	23
210400	10	55
210400	13	52
210400	25	62
210420	68	20
210420	3	74
210420	5	30
210420	10	55
210420	103	89
210440	68	20
210440	73	24
210440	10	55
210440	26	108
210460	68	20
210460	73	24
210460	1	20
210460	10	55
210460	13	52
210460	85	87
210460	26	89
210460	98	93
210460	103	89
210480	10	55
210480	85	87
210480	26	108
210480	26	89
210480	98	93
210480	103	89
210500	10	55
210500	83	85
210500	26	108
210500	26	89
210500	103	89
210520	68	83
210520	10	55
210520	85	87
210520	24	61
210520	93	98
210520	25	62
210540	68	20
210540	72	7
210540	77	93
210540	10	55
210540	83	20
210540	85	87
210540	24	61
210540	93	98
210540	93	62
210540	25	62
210560	68	20
210560	1	48
210560	72	7
210560	77	93
210560	77	25
210560	10	55
210560	93	108
210560	93	98
210560	25	62
210580	68	20
210580	72	7
210580	4	93
210580	77	93
210580	77	88
210580	77	41
210580	10	55
210580	93	26
210580	93	98
210580	93	52
210580	52	88
210600	4	93
210600	73	61
210600	10	55
210600	87	108
210600	88	101
210600	90	65
210620	77	41
210620	10	55
210620	87	108
210620	87	52
210620	88	101
210620	89	56
210620	98	93
210620	108	93
210620	53	93
210640	77	41
210640	77	24
210640	10	55
210640	83	20
210640	93	98
210640	93	52
210640	90	65
210640	25	62
210660	1	48
210660	10	55
210680	10	55
210680	83	20
210680	87	52
210680	90	65
210700	10	55
210700	83	20
210700	25	62
210700	88	101
210720	3	9
210720	73	108
210720	77	41
210720	10	55
210720	25	62
210720	52	41
210740	3	9
210740	73	108
210740	10	55
210740	88	101
210740	25	62
210760	3	9
210760	3	65
210760	73	61
210760	10	55
210760	108	61
210760	98	93
210780	3	9
210780	73	108
210780	10	55
210780	108	61
210800	3	9
210800	10	55
210800	108	61
210820	3	9
210820	10	55
210820	88	101
210820	108	61
210840	3	9
210840	10	55
210840	108	61
210840	88	101
210860	3	9
210860	10	55
210860	88	101
210860	108	61
210880	3	9
210880	74	90
210880	10	55
210880	108	61
210880	88	101
210900	3	9
210900	77	41
210900	10	55
210900	88	101
210900	108	61
210920	3	9
210920	10	55
210920	88	101
210940	73	108
210940	77	41
210940	10	55
210940	52	41
210960	3	9
210960	10	55
210960	88	101
210980	3	9
210980	10	55
210980	88	101
210980	47	53
211000	10	55
211000	88	101
211000	52	41
211020	3	9
211020	10	55
211020	88	101
211020	90	53
211040	10	55
211040	88	101
211040	90	53
211040	28	110
211040	108	53
211060	10	55
211060	88	101
211060	28	110
211060	52	41
211080	10	55
211080	88	101
211100	3	9
211100	10	55
211100	88	101
211120	10	55
211120	52	41
211140	77	41
